vertex_id,x,y,z,nx,ny,nz
2294,1.7093055248260498,0.3720390796661377,-3.3864431381225586,0.7962623238563538,-0.6047475337982178,-0.015707412734627724
2295,1.713546633720398,0.375152051448822,-3.5869932174682617,0.6804890632629395,-0.7327141165733337,-0.008044883608818054
2296,1.7175365686416626,0.37917304039001465,-3.787111282348633,0.5872209668159485,-0.8064852952957153,-0.06894251704216003
2297,1.7198185920715332,0.3821370303630829,-3.9868040084838867,0.5318007469177246,-0.8438746929168701,0.07115860283374786
2298,1.5733195543289185,0.27313801646232605,-3.9902472496032715,0.9225645661354065,-0.38378581404685974,-0.03978849947452545
2299,1.5912035703659058,0.09151603281497955,-4.004519939422607,0.9805097579956055,0.19238848984241486,0.03984089568257332
2300,1.6398165225982666,-0.08484899997711182,-4.011560916900635,0.9588696360588074,0.28369832038879395,-0.009188798256218433
2301,1.6862006187438965,-0.2619580030441284,-4.012452125549316,0.9872531890869141,0.15712925791740417,-0.025329234078526497
2302,1.697907567024231,-0.4444769620895386,-4.006872177124023,0.9982128739356995,-0.059699155390262604,0.0026615557726472616
2303,1.6644805669784546,-0.6238070130348206,-3.995572090148926,0.9378473162651062,-0.34281638264656067,0.05403117835521698
2304,1.576249599456787,-0.7834029793739319,-3.9828639030456543,0.7406615614891052,-0.6674944758415222,0.07662643492221832
2305,1.4249016046524048,-0.8870269656181335,-3.9714112281799316,0.3996862769126892,-0.913899302482605,0.07098624855279922
2306,1.2435555458068848,-0.9165149331092834,-3.966775894165039,0.0410037524998188,-0.998981237411499,0.01884651370346546
2307,1.060572624206543,-0.8995389342308044,-3.9627580642700195,-0.17049792408943176,-0.9853578805923462,-0.0005990479839965701
2308,0.8819875717163086,-0.8555839657783508,-3.9576339721679688,-0.23610757291316986,-0.9717141389846802,0.004981072619557381
2309,0.7023695707321167,-0.8168789744377136,-3.9510622024536133,-0.11020703613758087,-0.9938377141952515,0.011875023134052753
2310,0.5187015533447266,-0.8153110146522522,-3.9436073303222656,0.23191554844379425,-0.972679615020752,0.010471181012690067
2311,0.3574475646018982,-0.9033049941062927,-3.93642520904541,0.68220454454422,-0.7310397028923035,0.013342361897230148
2312,0.2634885609149933,-1.0611939430236816,-3.9293909072875977,0.9173270463943481,-0.39686012268066406,0.031831130385398865
2313,0.20857857167720795,-1.2365529537200928,-3.9198479652404785,0.9269375205039978,-0.3751346468925476,0.007801365572959185
2314,0.11622057855129242,-1.3949050903320312,-3.9094300270080566,0.7670041918754578,-0.6416117548942566,-0.006242455914616585
2315,-0.023415423929691315,-1.513706922531128,-3.899777889251709,0.5115475654602051,-0.8588915467262268,0.02498937025666237
2316,-0.1943834275007248,-1.581463098526001,-3.892001152038574,-0.015568150207400322,-0.9955321550369263,0.09313102066516876
2317,-0.35799941420555115,-1.4994750022888184,-3.9010839462280273,-0.7594050765037537,-0.6486832499504089,0.05013839900493622
2318,-0.43362441658973694,-1.3324079513549805,-3.9183640480041504,-0.9293007254600525,-0.3628053069114685,0.06908407062292099
2319,-0.49873942136764526,-1.160836935043335,-3.9341020584106445,-0.8849833607673645,-0.46061089634895325,0.06813270598649979
