vertex_id,x,y,z,nx,ny,nz
122,0.8067520260810852,0.9682437777519226,2.5972728729248047,0.3125414550304413,0.9464442133903503,-0.08100111782550812
123,0.5288310050964355,0.5514156222343445,0.4050731658935547,0.2105902135372162,0.9568958878517151,0.20000511407852173
124,1.0411970615386963,0.8187265396118164,-0.7014799118041992,0.6007722616195679,0.7859771847724915,0.1459881067276001
125,1.128985047340393,0.7924444675445557,-1.26220703125,0.6019824147224426,0.7983267307281494,-0.017081137746572495
126,0.3264090120792389,0.962012529373169,-0.6552963256835938,-0.16742175817489624,0.966162919998169,0.19621233642101288
127,0.1306210160255432,0.9451245665550232,-0.8435611724853516,-0.13628210127353668,0.9905048608779907,0.018092770129442215
128,0.1548060178756714,0.9387925267219543,-0.6725044250488281,-0.10835902392864227,0.9883375763893127,0.1069912388920784
129,0.33142802119255066,0.8491875529289246,-0.29854297637939453,-0.05894704535603523,0.9199154376983643,0.38766053318977356
130,0.8710489869117737,0.6351025700569153,0.020920753479003906,0.30348917841911316,0.859524667263031,0.41123196482658386
131,0.9995599985122681,0.7323655486106873,-0.32480335235595703,0.5062091946601868,0.7970638871192932,0.32930466532707214
132,1.6319990158081055,0.3377258777618408,3.6330347061157227,0.5141516327857971,0.28088507056236267,0.8104021549224854
133,1.7044429779052734,0.6344318389892578,3.2822608947753906,0.4293712079524994,0.806909441947937,0.40563225746154785
134,1.8811030387878418,0.14029185473918915,3.4261474609375,0.7820847630500793,-0.12751387059688568,0.6099867224693298
135,1.9674370288848877,0.15139983594417572,3.304499626159668,0.8359137773513794,-0.1550736129283905,0.5264981985092163
136,1.7922430038452148,0.2960008680820465,3.525090217590332,0.6877727508544922,0.17298592627048492,0.7050138711929321
137,2.0001168251037598,0.2972928285598755,3.2584457397460938,0.8294734954833984,0.16822490096092224,0.5326107144355774
138,1.891929030418396,0.48612484335899353,3.283322334289551,0.6791919469833374,0.5346909761428833,0.5027961134910583
139,0.8441470265388489,0.5425966382026672,1.145390510559082,0.5667999982833862,0.7921030521392822,-0.22651828825473785
