vertex_id,x,y,z,nx,ny,nz
214,0.9957495331764221,0.7936007380485535,-1.143183708190918,0.24806393682956696,0.9687186479568481,-0.00695976335555315
215,1.144532561302185,0.7857227325439453,-1.1545381546020508,0.057248298078775406,0.9952530264854431,0.07870251685380936
216,1.2128114700317383,0.7975727319717407,-1.2790651321411133,0.07279409468173981,0.9926278591156006,0.09690684080123901
217,1.0611644983291626,0.7901287078857422,-1.2778940200805664,0.0590287521481514,0.9971565008163452,0.04684629291296005
218,0.8732795119285583,0.8283417224884033,-1.291100025177002,0.3627927899360657,0.9297266602516174,-0.06316471844911575
219,1.1548174619674683,0.6187847852706909,-0.29567527770996094,0.5672813653945923,0.7810790538787842,0.260974258184433
220,1.1542655229568481,0.6877609491348267,1.960026741027832,0.7525212168693542,0.6461893916130066,-0.12708711624145508
221,0.9781095385551453,0.7605409622192383,1.8522710800170898,0.327523797750473,0.9292677044868469,-0.17084991931915283
222,0.7492334842681885,0.6152259111404419,0.8312559127807617,0.3440402150154114,0.9299002289772034,-0.13008476793766022
223,1.0401304960250854,0.77865070104599,-0.9985284805297852,0.24866993725299835,0.9680283069610596,0.03293133154511452
224,0.8707824945449829,0.8642756938934326,-1.012833595275879,0.44367435574531555,0.8955137729644775,-0.03476088121533394
225,0.6761184930801392,0.6277608275413513,0.6826028823852539,0.3505214750766754,0.9354203939437866,-0.04608096182346344
226,0.6512855291366577,0.6700438857078552,0.9733686447143555,0.2848256230354309,0.9473743438720703,-0.14613758027553558
227,0.814468502998352,0.6139628887176514,0.9618606567382812,0.31922534108161926,0.9288567304611206,-0.187937393784523
228,0.7509275078773499,0.6610928773880005,1.094228744506836,0.27476951479911804,0.9427075386047363,-0.1892201006412506
229,0.7815654873847961,0.7097468972206116,1.361745834350586,0.22423453629016876,0.9545369744300842,-0.1964128017425537
230,0.8368335366249084,0.6655828952789307,1.222076416015625,0.27335846424102783,0.9387646913528442,-0.20975251495838165
231,0.7105175256729126,0.7024279236793518,1.2455930709838867,0.23114289343357086,0.9550437927246094,-0.18564558029174805
232,0.4149145185947418,0.7952408790588379,1.459855079650879,0.13369889557361603,0.9816794395446777,-0.1357576996088028
233,0.596245527267456,0.755997896194458,1.4003629684448242,0.18632258474826813,0.968870997428894,-0.16301241517066956
234,0.612016499042511,0.6530648469924927,0.5090188980102539,0.33558836579322815,0.9385123252868652,0.08108685165643692
235,0.9424394965171814,0.6810559034347534,1.4232473373413086,0.28736287355422974,0.9320036768913269,-0.2208884358406067
236,0.7291945219039917,0.6191978454589844,0.42766666412353516,0.36361923813819885,0.9163331985473633,0.1676737666130066
237,0.44293251633644104,0.7117478251457214,0.45858001708984375,0.25270238518714905,0.9628828167915344,0.09485878795385361
238,0.8140035271644592,0.7410839796066284,1.548436164855957,0.20986995100975037,0.9585466980934143,-0.19272497296333313
239,1.0276825428009033,0.6790339350700378,1.520380973815918,0.39692431688308716,0.8994688987731934,-0.1827753484249115
240,0.3235105276107788,0.7375338673591614,0.46124839782714844,0.171283558011055,0.9827811121940613,0.06930649280548096
241,0.4777835011482239,0.692581832408905,0.6478662490844727,0.2818956971168518,0.9594439268112183,-0.0015061176382005215
242,0.7085844874382019,0.7458149194717407,1.4687509536743164,0.1863989681005478,0.9658921360969543,-0.17974361777305603
243,0.9092075228691101,0.7439159750938416,1.6691455841064453,0.2579650580883026,0.9489185810089111,-0.1816801279783249
244,1.6097815036773682,0.7093655467033386,-3.8190860748291016,0.950363039970398,-0.3110591769218445,-0.00723357405513525
