vertex_id,x,y,z,nx,ny,nz
99,0.0043759336695075035,1.0435644388198853,-3.9227728843688965,-0.596957266330719,0.8021848201751709,-0.01190143171697855
100,0.003604934085160494,1.0421034097671509,-4.1188740730285645,-0.6260671019554138,0.7781223058700562,0.050654273480176926
101,0.14664092659950256,1.1702604293823242,-4.116136074066162,-0.7201006412506104,0.6930162310600281,0.034403152763843536
102,0.27542492747306824,1.3130394220352173,-4.110429763793945,-0.7246896624565125,0.6890611052513123,0.004435375798493624
103,0.417822927236557,1.441953420639038,-4.101448059082031,-0.4910244941711426,0.8707532286643982,0.026150979101657867
104,0.6021219491958618,1.4962455034255981,-4.093513011932373,0.0009508351213298738,0.9982014298439026,0.05994180589914322
105,0.7856069207191467,1.4396895170211792,-4.090907096862793,0.4997830390930176,0.8658183813095093,0.0239860862493515
106,0.925822913646698,1.3081594705581665,-4.087377071380615,0.7911984920501709,0.6115503907203674,0.0033444033470004797
107,1.0166668891906738,1.1386374235153198,-4.0801100730896,0.9056739807128906,0.4233092665672302,-0.023748761042952538
108,1.0907719135284424,0.9613044857978821,-4.06816291809082,0.9217420816421509,0.387529194355011,-0.01457917783409357
109,1.1697909832000732,0.7865344882011414,-4.051923751831055,0.8448548316955566,0.534081757068634,0.031259991228580475
110,1.3092159032821655,0.6563074588775635,-4.027751922607422,0.06540404260158539,0.9944209456443787,-0.08276097476482391
111,1.4559658765792847,0.7802784442901611,-4.031974792480469,-0.7912214994430542,0.5888320207595825,0.16506144404411316
112,1.5274449586868286,0.9583254456520081,-4.017903804779053,-0.8763949871063232,0.38003119826316833,0.29581764340400696
113,1.6050719022750854,1.1342664957046509,-3.996464729309082,-0.6787586808204651,0.6724452376365662,0.2951340675354004
114,1.7951918840408325,1.1128214597702026,-3.9912028312683105,0.46459242701530457,0.7518734931945801,-0.4678035080432892
115,0.7743249535560608,1.1035016775131226,-1.1460533142089844,0.41783827543258667,0.8870111703872681,0.19652584195137024
116,0.3943649232387543,1.2323297262191772,-1.1061859130859375,-0.036057647317647934,0.9883102774620056,0.14813095331192017
117,0.1958979368209839,1.1815236806869507,-1.1043682098388672,-0.30437472462654114,0.949213445186615,0.07968606054782867
118,0.6423959136009216,0.9958757758140564,-0.35217761993408203,0.41722777485847473,0.8881339430809021,0.1927155703306198
119,1.530527949333191,1.088542103767395,3.5700550079345703,0.3786657154560089,0.8268568515777588,0.41583648324012756
