vertex_id,x,y,z,nx,ny,nz
217,0.9919250011444092,1.0439777374267578,-1.2842340469360352,0.294249951839447,0.9364082217216492,0.1911977231502533
218,0.8194169998168945,1.128132700920105,-1.2984228134155273,0.37881550192832947,0.9098210334777832,0.1694830358028412
219,1.0208200216293335,0.7255167365074158,-0.32451438903808594,0.5141051411628723,0.7865244746208191,0.342162549495697
220,1.186890959739685,1.2228279113769531,1.844710350036621,0.4412557780742645,0.8052271604537964,-0.39610934257507324
221,0.9767130613327026,1.2677819728851318,1.7369003295898438,0.3141738176345825,0.8874961137771606,-0.3371134400367737
222,0.7167540192604065,0.9633787870407104,0.7690896987915039,0.35724717378616333,0.8398157954216003,-0.4087590277194977
223,0.9475380182266235,0.9900267124176025,-1.0125370025634766,0.30818143486976624,0.9093470573425293,0.2794855237007141
224,0.7736729979515076,1.0673916339874268,-1.0269126892089844,0.3062155842781067,0.9009931683540344,0.3073164224624634
225,0.6166170239448547,0.9344508051872253,0.6370248794555664,0.291992723941803,0.8567672371864319,-0.4250766932964325
226,0.607537031173706,1.0602748394012451,0.8947925567626953,0.25264596939086914,0.891980767250061,-0.374887079000473
227,0.7973480224609375,0.9796918034553528,0.8899431228637695,0.3985602855682373,0.8376241326332092,-0.37354469299316406
228,0.725937008857727,1.0607398748397827,1.0090579986572266,0.34521859884262085,0.8652125000953674,-0.3636366128921509
229,0.7611430287361145,1.1540448665618896,1.258833885192871,0.2774249017238617,0.8906167149543762,-0.3603292405605316
230,0.8252090215682983,1.0732839107513428,1.130864143371582,0.35068103671073914,0.8484068512916565,-0.39652085304260254
231,0.6796180009841919,1.135969877243042,1.1487598419189453,0.2850225567817688,0.8907517790794373,-0.3540104031562805
232,0.32353201508522034,1.2661008834838867,1.357534408569336,0.0065248203463852406,0.9544885158538818,-0.29817619919776917
233,0.5436639785766602,1.2271348237991333,1.2927970886230469,0.168653205037117,0.932582437992096,-0.319133460521698
234,0.5187950134277344,0.8908988237380981,0.4828805923461914,0.2594223916530609,0.8983757495880127,-0.3544306755065918
235,0.9490230083465576,1.118250846862793,1.3159599304199219,0.3508334457874298,0.8525820970535278,-0.387323796749115
236,0.6326169967651367,0.8222208023071289,0.4083671569824219,0.3362620770931244,0.8977728486061096,-0.28448498249053955
237,0.3230910003185272,0.9173318147659302,0.4365396499633789,0.14957551658153534,0.9457021951675415,-0.288573294878006
238,0.7957080006599426,1.2107899188995361,1.437220573425293,0.23874852061271667,0.9098332524299622,-0.3394150137901306
239,1.0444309711456299,1.1194798946380615,1.4115848541259766,0.43548983335494995,0.8245022892951965,-0.36130955815315247
240,0.19109299778938293,0.9330568313598633,0.44129180908203125,0.09904751926660538,0.9634250402450562,-0.24900145828723907
241,0.3811039924621582,0.973619818687439,0.6086244583129883,0.11855234950780869,0.921545147895813,-0.36972957849502563
242,0.6742280125617981,1.2161699533462524,1.359787940979004,0.23633940517902374,0.9209000468254089,-0.309978723526001
243,0.9053330421447754,1.2314419746398926,1.5515174865722656,0.2796993553638458,0.9006674289703369,-0.3325156271457672
244,1.4982349872589111,0.9495184421539307,-3.8250460624694824,0.9303433299064636,-0.3666873574256897,0.0012454102979972959
