vertex_id,x,y,z,nx,ny,nz
149,1.0458109378814697,0.7457433342933655,-0.025390625,0.32606449723243713,0.8658842444419861,0.3793763518333435
150,1.1904629468917847,0.8510542511940002,-0.36034584045410156,0.4518386125564575,0.7942817807197571,0.40615057945251465
151,1.8767329454421997,0.5485175848007202,3.684271812438965,0.596718966960907,0.11064484715461731,0.7947856783866882
152,1.9877849817276,0.9744565486907959,3.104581832885742,0.3884219825267792,0.859717845916748,0.3316830098628998
153,2.0015668869018555,0.5211155414581299,3.574091911315918,0.7147373557090759,0.03069988451898098,0.6987189054489136
154,2.15675687789917,0.8455395698547363,3.1639766693115234,0.5893006920814514,0.6777178645133972,0.439799040555954
155,1.0353219509124756,0.6987873911857605,1.0673856735229492,0.611910343170166,0.7458367347717285,-0.2632361650466919
156,0.9272040128707886,0.7158083915710449,0.8805875778198242,0.512016236782074,0.8189511895179749,-0.2591491937637329
157,1.0259699821472168,0.7801164388656616,1.27655029296875,0.6296958923339844,0.7380579710006714,-0.24239136278629303
158,1.07219398021698,0.8743434548377991,1.6454744338989258,0.5598433017730713,0.7728689312934875,-0.29874593019485474
159,1.452605962753296,0.9762834310531616,2.3129425048828125,0.4831056594848633,0.8055126070976257,-0.34315940737724304
160,1.1309720277786255,0.979297399520874,2.0298290252685547,0.43739718198776245,0.8392059206962585,-0.32313671708106995
161,1.4816679954528809,1.1135945320129395,2.7914295196533203,0.17114776372909546,0.9702672362327576,-0.17114293575286865
162,0.15992200374603271,0.9225003123283386,0.36309146881103516,0.12409604340791702,0.991135835647583,0.047433290630578995
163,0.24176299571990967,0.907874345779419,0.5619726181030273,0.17114844918251038,0.9844063520431519,-0.04064885154366493
164,0.2298239916563034,0.9304653406143188,0.16412734985351562,0.16649016737937927,0.9783563017845154,0.12288203090429306
165,0.9271280169487,0.6414393782615662,0.5522375106811523,0.520098090171814,0.8514443635940552,-0.06738336384296417
166,1.3460659980773926,0.8464502692222595,-0.709019660949707,0.991683304309845,-0.12812688946723938,0.012160809710621834
167,1.3757840394973755,0.9446241855621338,-0.885162353515625,0.9890287518501282,0.0750846266746521,0.12721870839595795
168,1.3685239553451538,0.8740032315254211,-1.065150260925293,0.6851590275764465,-0.7230404615402222,0.08814524114131927
169,1.444854974746704,0.938751220703125,-1.2410202026367188,0.909303605556488,-0.3802184760570526,0.1691177785396576
170,1.379855990409851,0.916168212890625,-1.430201530456543,0.20135803520679474,-0.9767128229141235,-0.0740741714835167
171,1.4602439403533936,0.946209192276001,-1.6216974258422852,0.530849277973175,-0.847334623336792,0.014937824569642544
172,0.26583898067474365,1.0712662935256958,-0.5784883499145508,0.04911765828728676,0.9775704741477966,0.20480090379714966
173,0.27396199107170105,0.9842022657394409,-0.1966400146484375,0.14874637126922607,0.9697901606559753,0.19334304332733154
174,1.0294909477233887,0.8171853423118591,-0.2253437042236328,0.1295481026172638,0.9403630495071411,0.31453874707221985
175,0.8722900152206421,0.7185943126678467,0.17466259002685547,0.3480352461338043,0.9099141955375671,0.2256712168455124
